Data :: 
 [3.98115640e+02 3.85198214e+01]
 [3.98185470e+02 3.14848104e+01]
 [3.98255290e+02 1.94498874e+01]
 [3.98325100e+02 1.64150521e+01]
 [3.98394900e+02 1.43803043e+01]
 [3.98464700e+02 1.43456389e+01]
 [3.98534490e+02 1.13110607e+01]
 [3.98604270e+02 1.12765696e+01]
 [3.98674040e+02 1.02421653e+01]
 [3.98743800e+02 1.52078477e+01]
 [3.98813560e+02 2.21736116e+01]
 [3.98883310e+02 3.91394620e+01]
 [3.98953050e+02 3.51053985e+01]
 [3.99022790e+02 1.80714161e+01]
 [3.99092510e+02 1.60375244e+01]
 [3.99162230e+02 1.40037136e+01]
 [3.99231940e+02 1.09699882e+01]
 [3.99301640e+02 1.09363482e+01]
 [3.99371340e+02 1.09027885e+01]
 [3.99441020e+02 9.86931867e+00]
 [3.99510700e+02 1.48359288e+01]
 [3.99580380e+02 1.38026188e+01]
 [3.99650040e+02 2.17693981e+01]
 [3.99719690e+02 3.37362618e+01]
 [3.99789340e+02 4.97032048e+01]
 [3.99858980e+02 3.76702318e+01]
 [3.99928620e+02 2.06373379e+01]
 [3.99998240e+02 1.56045324e+01]
 [4.00067860e+02 1.45718057e+01]
 [4.00137470e+02 9.53916236e+00]
 [4.00207070e+02 1.45066021e+01]
 [4.00276660e+02 1.44741249e+01]
 [4.00346250e+02 1.54417259e+01]
 [4.00415830e+02 1.84094095e+01]
 [4.00485400e+02 2.23771757e+01]
 [4.00554960e+02 1.33450242e+01]
 [4.00624510e+02 1.73129549e+01]
 [4.00694060e+02 1.72809629e+01]
 [4.00763600e+02 1.32490529e+01]
 [4.00833130e+02 2.32172245e+01]
 [4.00902660e+02 2.01854731e+01]
 [4.00972170e+02 1.31538076e+01]
 [4.01041680e+02 1.21222188e+01]
 [4.01111180e+02 1.10907110e+01]
 [4.01180670e+02 1.30592841e+01]
 [4.01250160e+02 9.02793343e+00]
 [4.01319640e+02 1.59966633e+01]
 [4.01389110e+02 9.96547360e+00]
 [4.01458570e+02 1.19343641e+01]
 [4.01528020e+02 1.09033347e+01]
 [4.01597470e+02 1.28723808e+01]
 [4.01666910e+02 1.38415066e+01]
 [4.01736340e+02 9.81071206e+00]
 [4.01805760e+02 1.47799969e+01]
 [4.01875170e+02 8.74936110e+00]
 [4.01944580e+02 7.71879997e+00]
 [4.02013980e+02 1.36883178e+01]
 [4.02083370e+02 1.06579145e+01]
 [4.02152760e+02 1.16275854e+01]
 [4.02222130e+02 1.05973392e+01]
 [4.02291500e+02 1.25671670e+01]
 [4.02360860e+02 1.95370730e+01]
 [4.02430220e+02 2.15070526e+01]
 [4.02499560e+02 1.54771145e+01]
 [4.02568900e+02 1.44472497e+01]
 [4.02638230e+02 1.24174625e+01]
 [4.02707550e+02 1.43877528e+01]
 [4.02776870e+02 1.63581160e+01]
 [4.02846170e+02 1.53285605e+01]
 [4.02915470e+02 1.32990777e+01]
 [4.02984760e+02 1.62696717e+01]
 [4.03054040e+02 1.42403424e+01]
 [4.03123320e+02 1.52110853e+01]
 [4.03192590e+02 1.51819045e+01]
 [4.03261850e+02 1.31527999e+01]
 [4.03331100e+02 1.41237712e+01]
 [4.03400340e+02 1.70948185e+01]
 [4.03469580e+02 1.30659373e+01]
 [4.03538810e+02 8.03713162e+00]
 [4.03608030e+02 7.00840136e+00]
 [4.03677240e+02 8.97974636e+00]
 [4.03746450e+02 7.95116232e+00]
 [4.03815650e+02 9.92265324e+00]
 [4.03884840e+02 9.89421895e+00]
 [4.03954020e+02 1.08658593e+01]
 [4.04023200e+02 9.83757008e+00]
 [4.04092360e+02 9.80935928e+00]
 [4.04161520e+02 6.78121859e+00]
 [4.04230670e+02 9.75315195e+00]
 [4.04299820e+02 1.77251552e+01]
 [4.04368950e+02 1.86972362e+01]
 [4.04438080e+02 3.16693867e+01]
 [4.04507200e+02 5.96416107e+01]
 [4.04576310e+02 5.96139080e+01]
 [4.04645420e+02 2.65862745e+01]
 [4.04714520e+02 1.35587140e+01]
 [4.04783610e+02 1.25312263e+01]
 [4.04852690e+02 6.50381134e+00]
 [4.04921760e+02 1.24764689e+01]
 [4.04990830e+02 9.44919499e+00]
 [4.05059890e+02 7.42199332e+00]
 [4.05128940e+02 9.39486377e+00]
 [4.05197980e+02 1.13678062e+01]
 [4.05267010e+02 7.34082043e+00]
 [4.05336040e+02 1.13139024e+01]
 [4.05405060e+02 1.62870560e+01]
 [4.05474070e+02 1.82602810e+01]
 [4.05543080e+02 1.02335733e+01]
 [4.05612070e+02 8.20694056e+00]
 [4.05681060e+02 8.18037495e+00]
 [4.05750040e+02 9.15388015e+00]
 [4.05819020e+02 5.12745218e+00]
 [4.05887980e+02 8.10109857e+00]
 [4.05956940e+02 1.00748115e+01]
 [4.06025890e+02 1.60485947e+01]
 [4.06094830e+02 1.40224480e+01]
 [4.06163770e+02 1.59963674e+01]
 [4.06232690e+02 2.89703605e+01]
 [4.06301610e+02 4.89444194e+01]
 [4.06370530e+02 4.19185441e+01]
 [4.06439430e+02 2.58927419e+01]
 [4.06508320e+02 1.58670090e+01]
 [4.06577210e+02 9.84134145e+00]
 [4.06646090e+02 1.48157428e+01]
 [4.06714970e+02 1.17902094e+01]
 [4.06783830e+02 1.07647482e+01]
 [4.06852690e+02 1.17393520e+01]
 [4.06921540e+02 9.71402411e+00]
 [4.06990380e+02 1.56887645e+01]
 [4.07059210e+02 2.76635730e+01]
 [4.07128040e+02 4.66384458e+01]
 [4.07196860e+02 2.96133865e+01]
 [4.07265670e+02 1.55883948e+01]
 [4.07334470e+02 1.95634708e+01]
 [4.07403270e+02 1.05386105e+01]
 [4.07472050e+02 1.05138211e+01]
 [4.07540830e+02 1.24890953e+01]
 [4.07609610e+02 1.14644328e+01]
 [4.07678370e+02 1.34398409e+01]
 [4.07747130e+02 1.74153121e+01]
 [4.07815880e+02 2.83908499e+01]
 [4.07884620e+02 1.43664541e+01]
 [4.07953350e+02 1.23421247e+01]
 [4.08022080e+02 1.23178579e+01]
 [4.08090800e+02 8.29365720e+00]
 [4.08159510e+02 9.26952240e+00]
 [4.08228210e+02 1.32454534e+01]
 [4.08296900e+02 1.02214500e+01]
 [4.08365590e+02 1.11975086e+01]
 [4.08434270e+02 9.17363263e+00]
 [4.08502940e+02 8.14982188e+00]
 [4.08571610e+02 8.12607278e+00]
 [4.08640260e+02 6.10239210e+00]
 [4.08708910e+02 1.00787728e+01]
 [4.08777550e+02 6.05521822e+00]
 [4.08846180e+02 1.10317282e+01]
 [4.08914810e+02 8.00829920e+00]
 [4.08983430e+02 3.98493451e+00]
 [4.09052040e+02 5.96163400e+00]
 [4.09120640e+02 3.93839752e+00]
 [4.09189230e+02 7.91522495e+00]
 [4.09257820e+02 7.89211277e+00]
 [4.09326400e+02 6.86906425e+00]
 [4.09394970e+02 1.28460792e+01]
 [4.09463530e+02 4.82315759e+00]
 [4.09532090e+02 4.80029586e+00]
 [4.09600640e+02 8.77749726e+00]
 [4.09669180e+02 9.75476164e+00]
 [4.09737710e+02 7.73208889e+00]
 [4.09806230e+02 8.70947885e+00]
 [4.09874750e+02 1.36869281e+01]
 [4.09943260e+02 1.16644398e+01]
 [4.10011760e+02 5.64201392e+00]
 [4.10080260e+02 1.16196469e+01]
 [4.10148740e+02 1.05973453e+01]
 [4.10217220e+02 9.57510236e+00]
 [4.10285690e+02 1.05529212e+01]
 [4.10354160e+02 6.53079859e+00]
 [4.10422610e+02 8.50874073e+00]
 [4.10491060e+02 8.48674109e+00]
 [4.10559500e+02 1.14648028e+01]
 [4.10627930e+02 1.04429256e+01]
 [4.10696360e+02 7.42110636e+00]
 [4.10764770e+02 6.39935120e+00]
 [4.10833180e+02 5.37765367e+00]
 [4.10901580e+02 6.35601682e+00]
 [4.10969980e+02 1.23344374e+01]
 [4.11038360e+02 8.31292149e+00]
 [4.11106740e+02 1.02914628e+01]
 [4.11175110e+02 1.32700642e+01]
 [4.11243480e+02 1.42487226e+01]
 [4.11311830e+02 9.22744405e+00]
 [4.11380180e+02 8.20622217e+00]
 [4.11448520e+02 1.21850600e+01]
 [4.11516850e+02 5.16395733e+00]
 [4.11585170e+02 6.14291411e+00]
 [4.11653490e+02 1.11219271e+01]
 [4.11721800e+02 9.10099930e+00]
 [4.11790100e+02 1.40801306e+01]
 [4.11858390e+02 1.80593207e+01]
 [4.11926680e+02 1.10385667e+01]
 [4.11994960e+02 8.01787133e+00]
 [4.12063230e+02 7.99723454e+00]
 [4.12131490e+02 1.29766562e+01]
 [4.12199750e+02 1.39561332e+01]
 [4.12267990e+02 1.19356713e+01]
 [4.12336230e+02 1.69152646e+01]
 [4.12404460e+02 1.18949158e+01]
 [4.12472690e+02 1.28746219e+01]
 [4.12540910e+02 1.18543857e+01]
 [4.12609110e+02 7.83421004e+00]
 [4.12677310e+02 1.28140889e+01]
 [4.12745510e+02 1.07940222e+01]
 [4.12813690e+02 1.37740157e+01]
 [4.12881870e+02 1.37540633e+01]
 [4.12950040e+02 7.73416794e+00]
 [4.13018200e+02 1.27143295e+01]
 [4.13086360e+02 1.36945448e+01]
 [4.13154510e+02 2.16748168e+01]
 [4.13222650e+02 2.56551454e+01]
 [4.13290780e+02 1.36355303e+01]
 [4.13358900e+02 1.36159716e+01]
 [4.13427020e+02 1.15964661e+01]
 [4.13495130e+02 1.55770167e+01]
 [4.13563230e+02 1.15576232e+01]
 [4.13631320e+02 8.53828552e+00]
 [4.13699410e+02 1.45190007e+01]
 [4.13767480e+02 7.49977431e+00]
 [4.13835550e+02 9.48060055e+00]
 [4.13903620e+02 8.46147933e+00]
 [4.13971670e+02 9.44241615e+00]
 [4.14039720e+02 8.42340529e+00]
 [4.14107760e+02 9.40444944e+00]
 [4.14175790e+02 9.38554847e+00]
 [4.14243810e+02 1.63667023e+01]
 [4.14311830e+02 3.23479080e+01]
 [4.14379840e+02 4.03291682e+01]
 [4.14447840e+02 1.73104829e+01]
 [4.14515830e+02 1.22918518e+01]
 [4.14583820e+02 9.27327226e+00]
 [4.14651790e+02 8.25474950e+00]
 [4.14719760e+02 8.23627800e+00]
 [4.14787730e+02 8.21785764e+00]
 [4.14855680e+02 1.31994937e+01]
 [4.14923630e+02 8.18118076e+00]
 [4.14991570e+02 1.01629213e+01]
 [4.15059500e+02 1.61447153e+01]
 [4.15127420e+02 1.31265625e+01]
 [4.15195340e+02 1.21084603e+01]
 [4.15263250e+02 9.09041111e+00]
 [4.15331150e+02 1.30724149e+01]
 [4.15399040e+02 1.90544716e+01]
 [4.15466930e+02 1.30365783e+01]
 [4.15534810e+02 1.00187377e+01]
 [4.15602680e+02 8.00094955e+00]
 [4.15670540e+02 6.98321384e+00]
 [4.15738390e+02 9.96553042e+00]
 [4.15806240e+02 8.94789658e+00]
 [4.15874080e+02 7.93031482e+00]
 [4.15941910e+02 9.91278503e+00]
 [4.16009730e+02 9.89530708e+00]
 [4.16077550e+02 1.28778783e+01]
 [4.16145360e+02 8.86050117e+00]
 [4.16213160e+02 1.18431756e+01]
 [4.16280950e+02 1.18259014e+01]
 [4.16348740e+02 1.68086760e+01]
 [4.16416520e+02 1.57915018e+01]
 [4.16484290e+02 9.77437865e+00]
 [4.16552050e+02 9.75730652e+00]
 [4.16619800e+02 1.47402853e+01]
 [4.16687550e+02 8.72331228e+00]
 [4.16755290e+02 9.70638997e+00]
 [4.16823020e+02 9.68951821e+00]
 [4.16890750e+02 1.06726944e+01]
 [4.16958460e+02 1.06559235e+01]
 [4.17026170e+02 1.06392003e+01]
 [4.17093870e+02 1.46225272e+01]
 [4.17161570e+02 1.46059017e+01]
 [4.17229250e+02 1.85893286e+01]
 [4.17296930e+02 1.45728028e+01]
 [4.17364600e+02 1.55563268e+01]
 [4.17432260e+02 1.35399004e+01]
 [4.17499920e+02 9.52352103e+00]
 [4.17567570e+02 1.35071911e+01]
 [4.17635200e+02 8.49091285e+00]
 [4.17702840e+02 1.14746790e+01]
 [4.17770460e+02 7.45849663e+00]
 [4.17838080e+02 1.04423608e+01]
 [4.17905690e+02 8.42627395e+00]
 [4.17973290e+02 6.41023584e+00]
 [4.18040880e+02 5.39424639e+00]
 [4.18108470e+02 1.33783032e+01]
 [4.18176050e+02 1.53624084e+01]
 [4.18243620e+02 1.13465620e+01]
 [4.18311180e+02 1.23307639e+01]
 [4.18378730e+02 1.13150139e+01]
 [4.18446280e+02 1.02993096e+01]
 [4.18513820e+02 1.22836533e+01]
 [4.18581350e+02 2.52680449e+01]
 [4.18648880e+02 1.92524819e+01]
 [4.18716390e+02 2.22369689e+01]
 [4.18783900e+02 1.82215011e+01]
 [4.18851410e+02 1.12060785e+01]
 [4.18918900e+02 1.11907056e+01]
 [4.18986390e+02 9.17537760e+00]
 [4.19053860e+02 1.01600990e+01]
 [4.19121330e+02 1.11448653e+01]
 [4.19188800e+02 1.11296762e+01]
 [4.19256250e+02 1.11145363e+01]
 [4.19323700e+02 7.09944081e+00]
 [4.19391140e+02 7.08439202e+00]
 [4.19458570e+02 1.00693898e+01]
 [4.19526000e+02 8.05443181e+00]
 [4.19593420e+02 1.00395202e+01]
 [4.19660830e+02 4.02465485e+00]
 [4.19728230e+02 1.00098357e+01]
 [4.19795620e+02 1.69950626e+01]
 [4.19863010e+02 2.69803332e+01]
 [4.19930390e+02 2.59656498e+01]
 [4.19997760e+02 1.59510121e+01]
 [4.20065120e+02 1.59364201e+01]
 [4.20132480e+02 2.39218716e+01]
 [4.20199830e+02 2.99073685e+01]
 [4.20267170e+02 2.58929108e+01]
 [4.20334500e+02 1.48784984e+01]
 [4.20401820e+02 1.18641313e+01]
 [4.20469140e+02 9.84980704e+00]
 [4.20536450e+02 5.83552785e+00]
 [4.20603750e+02 7.82129357e+00]
 [4.20671050e+02 7.80710200e+00]
 [4.20738330e+02 6.79295726e+00]
 [4.20805610e+02 7.77885506e+00]
 [4.20872890e+02 7.76479530e+00]
 [4.20940150e+02 9.75078208e+00]
 [4.21007410e+02 1.07368111e+01]
 [4.21074650e+02 1.47228865e+01]
 [4.21141890e+02 9.70900397e+00]
 [4.21209130e+02 7.69516345e+00]
 [4.21276350e+02 2.68136896e+00]
 [4.21343570e+02 5.66761630e+00]
 [4.21410780e+02 7.65390744e+00]
 [4.21477980e+02 6.64024228e+00]
 [4.21545180e+02 6.62661869e+00]
 [4.21612370e+02 9.61303863e+00]
 [4.21679550e+02 7.59950199e+00]
 [4.21746720e+02 7.58600868e+00]
 [4.21813880e+02 9.57255861e+00]
 [4.21881040e+02 9.55914969e+00]
 [4.21948190e+02 1.05457838e+01]
 [4.22015330e+02 1.05324609e+01]
 [4.22082460e+02 1.15191809e+01]
 [4.22149590e+02 6.50594170e+00]
 [4.22216710e+02 1.04927452e+01]
 [4.22283820e+02 1.04795913e+01]
 [4.22350920e+02 7.46647990e+00]
 [4.22418020e+02 1.34534090e+01]
 [4.22485110e+02 1.34403804e+01]
 [4.22552190e+02 2.54273941e+01]
 [4.22619260e+02 5.54144499e+01]
 [4.22686320e+02 6.14015478e+01]
 [4.22753380e+02 3.93886858e+01]
 [4.22820430e+02 2.03758657e+01]
 [4.22887470e+02 1.43630873e+01]
 [4.22954510e+02 1.53503488e+01]
 [4.23021530e+02 1.23376538e+01]
 [4.23088550e+02 1.03249985e+01]
 [4.23155560e+02 1.03123846e+01]
 [4.23222570e+02 6.29981019e+00]
 [4.23289560e+02 1.02872789e+01]
 [4.23356550e+02 1.22747870e+01]
 [4.23423530e+02 1.12623362e+01]
 [4.23490510e+02 1.52499246e+01]
 [4.23557470e+02 1.62375557e+01]
 [4.23624430e+02 2.02252259e+01]
 [4.23691380e+02 1.62129368e+01]
 [4.23758320e+02 1.42006883e+01]
 [4.23825260e+02 1.41884787e+01]
 [4.23892180e+02 8.17631136e+00]
 [4.23959100e+02 1.01641826e+01]
 [4.24026020e+02 7.15209244e+00]
 [4.24092920e+02 8.14004431e+00]
 [4.24159820e+02 4.12803454e+00]
 [4.24226710e+02 4.11606486e+00]
 [4.24293590e+02 1.01041352e+01]
 [4.24360460e+02 4.09224541e+00]
 [4.24427330e+02 6.08039370e+00]
 [4.24494190e+02 9.06858173e+00]
 [4.24561040e+02 8.05680943e+00]
 [4.24627880e+02 8.04507672e+00]
 [4.24694710e+02 7.03338349e+00]
 [4.24761540e+02 1.30217279e+01]
 [4.24828360e+02 8.01011171e+00]
 [4.24895180e+02 1.29985330e+01]
 [4.24961980e+02 1.99869952e+01]
 [4.25028780e+02 3.19754948e+01]
 [4.25095570e+02 2.79640333e+01]
 [4.25162350e+02 1.69526108e+01]
 [4.25229120e+02 1.29412271e+01]
 [4.25295890e+02 8.92988051e+00]
 [4.25362650e+02 1.19185726e+01]
 [4.25429400e+02 1.19073032e+01]
 [4.25496150e+02 1.08960707e+01]
 [4.25562880e+02 5.88487835e+00]
 [4.25629610e+02 1.28737226e+01]
 [4.25696330e+02 7.86260522e+00]
 [4.25763050e+02 6.85152434e+00]
 [4.25829750e+02 7.84048323e+00]
 [4.25896450e+02 9.82947850e+00]
 [4.25963140e+02 1.98185117e+01]
 [4.26029820e+02 3.18075828e+01]
 [4.26096500e+02 2.97966901e+01]
 [4.26163170e+02 2.17858351e+01]
 [4.26229830e+02 2.77750178e+01]
 [4.26296480e+02 2.57642380e+01]
 [4.26363120e+02 1.77534957e+01]
 [4.26429760e+02 1.07427892e+01]
 [4.26496390e+02 9.73212004e+00]
 [4.26563010e+02 1.07214881e+01]
 [4.26629630e+02 1.17108918e+01]
 [4.26696230e+02 9.70033417e+00]
 [4.26762830e+02 1.26898120e+01]
 [4.26829420e+02 7.67932672e+00]
 [4.26896010e+02 1.06688768e+01]
 [4.26962580e+02 1.36584652e+01]
 [4.27029150e+02 1.96480887e+01]
 [4.27095710e+02 4.86377489e+01]
 [4.27162270e+02 6.46274442e+01]
 [4.27228810e+02 4.86171774e+01]
 [4.27295350e+02 2.56069455e+01]
 [4.27361880e+02 2.55967500e+01]
 [4.27428400e+02 3.45865907e+01]
 [4.27494920e+02 2.15764661e+01]
 [4.27561420e+02 9.56637914e+00]
 [4.27627920e+02 1.65563267e+01]
 [4.27694420e+02 1.45463087e+01]
 [4.27760900e+02 1.45363281e+01]
 [4.27827380e+02 1.55263818e+01]
 [4.27893850e+02 1.05164713e+01]
 [4.27960310e+02 1.25065964e+01]
 [4.28026760e+02 8.49675712e+00]
 [4.28093210e+02 1.24869519e+01]
 [4.28159650e+02 2.34771821e+01]
 [4.28226080e+02 2.74674477e+01]
 [4.28292500e+02 2.64577486e+01]
 [4.28358920e+02 1.54480832e+01]
 [4.28425330e+02 1.94384531e+01]
 [4.28491730e+02 2.74288580e+01]
 [4.28558120e+02 4.14192979e+01]
 [4.28624510e+02 4.24097713e+01]
 [4.28690890e+02 4.34002797e+01]
 [4.28757260e+02 4.23908228e+01]
 [4.28823620e+02 4.13814006e+01]
 [4.28889970e+02 5.23720131e+01]
 [4.28956320e+02 4.83626587e+01]
 [4.29022660e+02 4.93533389e+01]
 [4.29088990e+02 4.53440535e+01]
 [4.29155320e+02 3.23348011e+01]
 [4.29221640e+02 2.03255830e+01]
 [4.29287950e+02 1.93163992e+01]
 [4.29354250e+02 2.73072495e+01]
 [4.29420540e+02 3.42981338e+01]
 [4.29486830e+02 3.02890509e+01]
 [4.29553110e+02 3.62800019e+01]
 [4.29619380e+02 3.42709868e+01]
 [4.29685640e+02 1.72620055e+01]
 [4.29751900e+02 3.42530566e+01]
 [4.29818150e+02 6.82441414e+01]
 [4.29884390e+02 9.12352598e+01]
 [4.29950620e+02 1.06226412e+02]
 [4.30016850e+02 1.34217596e+02]
 [4.30083070e+02 1.37208813e+02]
 [4.30149280e+02 7.82000641e+01]
 [4.30215480e+02 4.91913482e+01]
 [4.30281670e+02 3.81826655e+01]
 [4.30347860e+02 2.31740147e+01]
 [4.30414040e+02 2.71653969e+01]
 [4.30480210e+02 5.51568121e+01]
 [4.30546380e+02 1.06148259e+02]
 [4.30612540e+02 9.41397386e+01]
 [4.30678690e+02 7.31312512e+01]
 [4.30744830e+02 9.01227964e+01]
 [4.30810960e+02 7.81143744e+01]
 [4.30877090e+02 4.21059837e+01]
 [4.30943210e+02 2.60976255e+01]
 [4.31009320e+02 1.60892998e+01]
 [4.31075420e+02 1.20810065e+01]
 [4.31141520e+02 1.60727443e+01]
 [4.31207610e+02 1.40645144e+01]
 [4.31273690e+02 1.50563167e+01]
 [4.31339760e+02 2.30481511e+01]
 [4.31405830e+02 4.20400164e+01]
 [4.31471890e+02 4.90319138e+01]
 [4.31537940e+02 2.70238430e+01]
 [4.31603980e+02 2.30158042e+01]
 [4.31670020e+02 1.50077960e+01]
 [4.31736050e+02 1.49998196e+01]
 [4.31802070e+02 2.09918749e+01]
 [4.31868080e+02 2.29839618e+01]
 [4.31934090e+02 2.09760791e+01]
 [4.32000080e+02 1.49682291e+01]
 [4.32066070e+02 1.29604094e+01]
 [4.32132060e+02 1.89526199e+01]
 [4.32198030e+02 1.69448629e+01]
 [4.32264000e+02 1.79371360e+01]
 [4.32329960e+02 8.92944030e+00]
 [4.32395910e+02 1.49217757e+01]
 [4.32461850e+02 4.09141423e+01]
 [4.32527790e+02 8.99065387e+01]
 [4.32593720e+02 8.48989660e+01]
 [4.32659640e+02 4.38914243e+01]
 [4.32725560e+02 2.48839122e+01]
 [4.32791460e+02 1.28764321e+01]
 [4.32857360e+02 1.18689815e+01]
 [4.32923250e+02 1.28615616e+01]
 [4.32989140e+02 7.85417118e+00]
 [4.33055010e+02 9.84681241e+00]
 [4.33120880e+02 8.83948300e+00]
 [4.33186740e+02 8.83218400e+00]
 [4.33252600e+02 8.82491426e+00]
 [4.33318440e+02 6.81767592e+00]
 [4.33384280e+02 6.81046672e+00]
 [4.33450110e+02 3.80328771e+00]
 [4.33515930e+02 9.79613881e+00]
 [4.33581750e+02 1.17890189e+01]
 [4.33647560e+02 1.37819290e+01]
 [4.33713360e+02 1.77748690e+01]
 [4.33779150e+02 1.97678389e+01]
 [4.33844930e+02 9.76083868e+00]
 [4.33910710e+02 8.75386713e+00]
 [4.33976480e+02 9.74692530e+00]
 [4.34042240e+02 9.74001313e+00]
 [4.34108000e+02 9.73312951e+00]
 [4.34173750e+02 9.72627543e+00]
 [4.34239490e+02 8.71945085e+00]
 [4.34305220e+02 8.71265569e+00]
 [4.34370940e+02 5.70588990e+00]
 [4.34436660e+02 9.69915239e+00]
 [4.34502370e+02 3.69244415e+00]
 [4.34568070e+02 1.06857651e+01]
 [4.34633760e+02 5.67911522e+00]
 [4.34699450e+02 7.67249341e+00]
 [4.34765130e+02 9.66590063e+00]
 [4.34830800e+02 5.65933684e+00]
 [4.34896460e+02 8.65280197e+00]
 [4.34962120e+02 6.64629497e+00]
 [4.35027770e+02 5.63981680e+00]
 [4.35093410e+02 9.63336738e+00]
 [4.35159040e+02 5.62694667e+00]
 [4.35224670e+02 8.62055363e+00]
 [4.35290290e+02 1.16141892e+01]
 [4.35355900e+02 1.06078533e+01]
 [4.35421500e+02 5.60154590e+00]
 [4.35487100e+02 6.59526597e+00]
 [4.35552690e+02 7.58901442e+00]
 [4.35618270e+02 7.58279121e+00]
 [4.35683840e+02 5.76596263e-01]
 [4.35749400e+02 3.57042954e+00]
 [4.35814960e+02 6.56429004e+00]
 [4.35880510e+02 7.55817866e+00]
 [4.35946050e+02 5.55209535e+00]
 [4.36011590e+02 1.45460391e+01]
 [4.36077120e+02 1.05400108e+01]
 [4.36142640e+02 6.53401049e+00]
 [4.36208150e+02 1.15280380e+01]
 [4.36273650e+02 3.52209327e+00]
 [4.36339150e+02 4.51617540e+00]
 [4.36404640e+02 7.51028524e+00]
 [4.36470120e+02 6.50442272e+00]
 [4.36535600e+02 5.49858691e+00]
 [4.36601060e+02 3.49277954e+00]
 [4.36666520e+02 9.48699877e+00]
 [4.36731970e+02 1.14812454e+01]
 [4.36797420e+02 1.44755186e+01]
 [4.36862850e+02 1.04698200e+01]
 [4.36928280e+02 1.24641479e+01]
 [4.36993700e+02 1.24585030e+01]
 [4.37059120e+02 8.45288436e+00]
 [4.37124520e+02 7.44729377e+00]
 [4.37189920e+02 8.44172942e+00]
 [4.37255310e+02 1.04361921e+01]
 [4.37320700e+02 9.43068096e+00]
 [4.37386070e+02 7.42519759e+00]
 [4.37451440e+02 9.41974028e+00]
 [4.37516800e+02 1.34143098e+01]
 [4.37582160e+02 9.40890533e+00]
 [4.37647500e+02 5.40352842e+00]
 [4.37712840e+02 6.39817739e+00]
 [4.37778170e+02 7.39285302e+00]
 [4.37843490e+02 1.53875552e+01]
 [4.37908810e+02 1.53822832e+01]
 [4.37974120e+02 1.43770377e+01]
 [4.38039420e+02 9.37181869e+00]
 [4.38104710e+02 8.36662606e+00]
 [4.38170000e+02 2.03614590e+01]
 [4.38235270e+02 3.43563191e+01]
 [4.38300540e+02 1.30351205e+02]
 [4.38365810e+02 1.26346116e+02]
 [4.38431060e+02 7.63410536e+01]
 [4.38496310e+02 3.83360169e+01]
 [4.38561550e+02 2.03310063e+01]
 [4.38626780e+02 1.43260218e+01]
 [4.38692000e+02 1.13210632e+01]
 [4.38757220e+02 1.23161299e+01]
 [4.38822430e+02 1.63112224e+01]
 [4.38887630e+02 1.23063409e+01]
 [4.38952830e+02 1.43014843e+01]
 [4.39018010e+02 1.22966543e+01]
 [4.39083190e+02 9.29184931e+00]
 [4.39148370e+02 8.28706924e+00]
 [4.39213530e+02 1.32823155e+01]
 [4.39278690e+02 1.72775867e+01]
 [4.39343840e+02 2.72728834e+01]
 [4.39408980e+02 3.62682056e+01]
 [4.39474110e+02 4.72635533e+01]
 [4.39539240e+02 3.52589257e+01]
 [4.39604360e+02 1.82543234e+01]
 [4.39669470e+02 1.52497465e+01]
 [4.39734570e+02 1.02451948e+01]
 [4.39799670e+02 1.22406677e+01]
 [4.39864760e+02 1.22361658e+01]
 [4.39929840e+02 1.22316891e+01]
 [4.39994910e+02 1.32272374e+01]
 [4.40059980e+02 9.22281016e+00]
 [4.40125040e+02 1.42184079e+01]
 [4.40190090e+02 8.21403069e+00]
 [4.40255130e+02 1.02096784e+01]
 [4.40320170e+02 2.22053503e+01]
 [4.40385190e+02 5.52010478e+01]
 [4.40450220e+02 1.06196769e+02]
 [4.40515230e+02 7.01925151e+01]
 [4.40580230e+02 3.41882862e+01]
 [4.40645230e+02 1.81840814e+01]
 [4.40710220e+02 1.51799012e+01]
 [4.40775210e+02 2.31757450e+01]
 [4.40840180e+02 2.11716139e+01]
 [4.40905150e+02 1.31675068e+01]
 [4.40970110e+02 1.21634242e+01]
 [4.41035060e+02 7.15936598e+00]
 [4.41100010e+02 1.21553316e+01]
 [4.41164950e+02 8.15132154e+00]
 [4.41229880e+02 1.21473358e+01]
 [4.41294800e+02 1.01433744e+01]
 [4.41359710e+02 1.01394372e+01]
 [4.41424620e+02 2.71355237e+01]
 [4.41489520e+02 4.21316342e+01]
 [4.41554410e+02 3.21277690e+01]
 [4.41619300e+02 2.41239272e+01]
 [4.41684180e+02 2.71201095e+01]
 [4.41749050e+02 2.71163157e+01]
 [4.41813910e+02 1.51125460e+01]
 [4.41878760e+02 1.41088002e+01]
 [4.41943610e+02 9.10507771e+00]
 [4.42008450e+02 1.01013791e+01]
 [4.42073280e+02 1.10977043e+01]
 [4.42138110e+02 1.50940527e+01]
 [4.42202920e+02 1.90904254e+01]
 [4.42267730e+02 2.30868213e+01]
 [4.42332530e+02 1.30832408e+01]
 [4.42397330e+02 1.70796834e+01]
 [4.42462120e+02 1.30761497e+01]
 [4.42526900e+02 2.20726394e+01]
 [4.42591670e+02 2.70691528e+01]
 [4.42656430e+02 5.40656895e+01]
 [4.42721190e+02 5.00622492e+01]
 [4.42785940e+02 2.90588324e+01]
 [4.42850680e+02 1.20554389e+01]
